Ga Z = 31 4s
E= 50 kev 
9.5331E-02	 8.3721E-02	 6.9921E-02	 5.6030E-02	 2.8360E-02	 1.0905E-02	 2.8614E-03	 3.1972E-04	 -1.3063E-04	 1.8165E-04	 3.9398E-04	 3.8615E-04	 1.9637E-07	 -1.6654E-05	 5.4138E-06	 4.8111E-06	 1.7179E-06	 -1.1583E-06	 -1.8088E-06	 -9.3693E-07	 -4.3722E-07	 -2.1962E-07	 -1.3221E-07	 -1.0112E-07	 -8.6843E-08	 -8.1188E-08	 -7.0768E-08	 -6.1744E-08	 -5.4186E-08	 
xx 
Y  Z = 39 4s
E= 50 kev 
1.6199E-03	 1.3792E-03	 1.2047E-03	 9.4607E-04	 5.3797E-04	 2.6229E-04	 1.0006E-04	 2.4974E-05	 2.3097E-07	 2.6602E-06	 6.2342E-06	 5.9149E-06	 -1.0223E-07	 -5.3136E-08	 2.9504E-08	 9.3048E-09	 -5.3721E-09	 -1.0870E-08	 -8.2345E-09	 -4.0184E-09	 -1.9902E-09	 -1.1259E-09	 -7.6161E-10	 -6.0040E-10	 -4.6522E-10	 -3.8680E-10	 -3.2397E-10	 -2.7164E-10	 -2.2898E-10	 
1.4983E-02	 1.2910E-02	 1.1300E-02	 8.7889E-03	 4.7747E-03	 2.2440E-03	 8.2446E-04	 1.5354E-04	 -6.5336E-05	 -2.2574E-05	 3.2725E-05	 4.4141E-05	 -1.6923E-06	 -8.0212E-07	 1.4750E-07	 1.4641E-08	 -1.0810E-07	 -1.4813E-07	 -1.0778E-07	 -5.9150E-08	 -3.4518E-08	 -2.2659E-08	 -1.6669E-08	 -1.3338E-08	 -9.7079E-09	 -7.5502E-09	 -6.0353E-09	 -4.9134E-09	 -4.0612E-09	 
3.2029E-02	 2.7941E-02	 2.4542E-02	 1.9112E-02	 1.0160E-02	 4.6191E-03	 1.6620E-03	 2.3891E-04	 -2.7335E-04	 -1.7407E-04	 -7.3048E-06	 5.9171E-05	 -5.8081E-06	 -2.4747E-06	 6.2579E-08	 -1.0828E-07	 -3.5731E-07	 -4.3227E-07	 -3.1043E-07	 -1.8045E-07	 -1.1259E-07	 -7.7525E-08	 -5.8371E-08	 -4.6873E-08	 -3.3540E-08	 -2.5579E-08	 -2.0149E-08	 -1.6238E-08	 -1.3334E-08	 
4.8236E-02	 4.2536E-02	 3.7448E-02	 2.9291E-02	 1.5616E-02	 7.1048E-03	 2.6774E-03	 4.9233E-04	 -4.4696E-04	 -3.8090E-04	 -1.0387E-04	 4.5976E-05	 -1.4815E-05	 -5.4957E-06	 -3.5286E-07	 -3.9368E-07	 -7.8182E-07	 -9.0134E-07	 -6.4540E-07	 -3.8742E-07	 -2.5020E-07	 -1.7608E-07	 -1.3387E-07	 -1.0766E-07	 -7.6449E-08	 -5.7779E-08	 -4.5194E-08	 -3.6242E-08	 -2.9656E-08	 
6.4883E-02	 5.7452E-02	 5.0375E-02	 3.9233E-02	 2.0760E-02	 9.3002E-03	 3.7495E-03	 1.1153E-03	 -3.0400E-04	 -4.8618E-04	 -1.8206E-04	 6.0242E-05	 -2.6852E-05	 -9.7956E-06	 -3.5421E-07	 -3.9231E-07	 -1.0818E-06	 -1.3796E-06	 -1.0422E-06	 -6.2805E-07	 -4.0603E-07	 -2.8525E-07	 -2.1632E-07	 -1.7378E-07	 -1.2339E-07	 -9.3276E-08	 -7.2967E-08	 -5.8520E-08	 -4.7893E-08	 
9.6310E-02	 8.7518E-02	 7.8425E-02	 6.2528E-02	 3.3822E-02	 1.4100E-02	 4.2465E-03	 6.0829E-04	 -2.8240E-04	 1.2510E-05	 3.3243E-04	 4.1160E-04	 6.3700E-06	 -3.6309E-05	 4.3846E-07	 4.3467E-06	 1.2952E-06	 -1.3959E-06	 -2.6429E-06	 -1.7401E-06	 -1.0834E-06	 -7.0150E-07	 -4.9890E-07	 -3.9301E-07	 -2.8497E-07	 -2.2225E-07	 -1.8009E-07	 -1.4815E-07	 -1.2358E-07	 
E= 100 kev 
1.3675E-03	 1.1144E-03	 9.7966E-04	 7.7704E-04	 4.4313E-04	 2.1550E-04	 8.3499E-05	 2.1123E-05	 4.8468E-07	 2.3160E-06	 5.1410E-06	 4.8762E-06	 -1.4318E-08	 -2.9187E-08	 3.2046E-08	 1.3933E-08	 -2.2913E-09	 -8.4918E-09	 -6.9566E-09	 -3.3365E-09	 -1.6221E-09	 -9.2294E-10	 -6.2623E-10	 -4.9250E-10	 -3.8029E-10	 -3.1670E-10	 -2.6528E-10	 -2.2252E-10	 -1.8754E-10	 
1.2641E-02	 1.0439E-02	 9.1914E-03	 7.2186E-03	 3.9275E-03	 1.8408E-03	 6.8329E-04	 1.2857E-04	 -5.2228E-05	 -1.8360E-05	 2.6453E-05	 3.6042E-05	 -7.8018E-07	 -5.3422E-07	 1.6818E-07	 6.3131E-08	 -6.5334E-08	 -1.1570E-07	 -9.0957E-08	 -4.8837E-08	 -2.8071E-08	 -1.8538E-08	 -1.3674E-08	 -1.0911E-08	 -7.9216E-09	 -6.1668E-09	 -4.9318E-09	 -4.0151E-09	 -3.3189E-09	 
2.7301E-02	 2.2726E-02	 2.0005E-02	 1.5690E-02	 8.3427E-03	 3.7850E-03	 1.3737E-03	 1.8615E-04	 -2.2450E-04	 -1.4558E-04	 -9.2927E-06	 4.6513E-05	 -3.6560E-06	 -1.7883E-06	 6.9150E-08	 -1.5843E-08	 -2.4386E-07	 -3.4229E-07	 -2.6628E-07	 -1.5130E-07	 -9.3205E-08	 -6.4793E-08	 -4.8931E-08	 -3.9168E-08	 -2.7937E-08	 -2.1302E-08	 -1.6778E-08	 -1.3518E-08	 -1.1095E-08	 
4.1185E-02	 3.4672E-02	 3.0556E-02	 2.4058E-02	 1.2829E-02	 5.8307E-03	 2.2179E-03	 3.8856E-04	 -3.6349E-04	 -3.1560E-04	 -9.0062E-05	 3.4391E-05	 -1.0147E-05	 -3.8170E-06	 -2.1594E-07	 -1.9333E-07	 -5.0450E-07	 -6.7123E-07	 -5.3435E-07	 -3.1070E-07	 -1.9640E-07	 -1.3909E-07	 -1.0573E-07	 -8.4717E-08	 -6.0037E-08	 -4.5458E-08	 -3.5610E-08	 -2.8582E-08	 -2.3397E-08	 
5.4667E-02	 4.6565E-02	 4.0975E-02	 3.2183E-02	 1.7006E-02	 7.5932E-03	 3.0696E-03	 8.7118E-04	 -2.4405E-04	 -4.0081E-04	 -1.5407E-04	 4.5169E-05	 -2.0730E-05	 -7.2556E-06	 -2.4788E-07	 -2.7354E-07	 -7.1918E-07	 -1.0322E-06	 -8.8927E-07	 -5.1935E-07	 -3.2871E-07	 -2.3345E-07	 -1.7752E-07	 -1.4190E-07	 -1.0039E-07	 -7.5948E-08	 -5.9459E-08	 -4.7697E-08	 -3.9026E-08	 
8.1154E-02	 7.1727E-02	 6.4228E-02	 5.1358E-02	 2.7650E-02	 1.1445E-02	 3.3924E-03	 3.7440E-04	 -2.4093E-04	 4.8300E-06	 2.7452E-04	 3.4261E-04	 7.3248E-06	 -3.0074E-05	 -3.0592E-07	 3.6288E-06	 1.0815E-06	 -1.0425E-06	 -2.2334E-06	 -1.4849E-06	 -8.5076E-07	 -5.3741E-07	 -3.9213E-07	 -3.1484E-07	 -2.3250E-07	 -1.8759E-07	 -1.5330E-07	 -1.2592E-07	 -1.0476E-07	 
E= 150 kev 
1.2809E-03	 1.0142E-03	 9.2362E-04	 7.1592E-04	 4.0488E-04	 1.9826E-04	 7.6887E-05	 1.8979E-05	 -9.0836E-11	 1.9121E-06	 4.5534E-06	 4.3652E-06	 -6.5273E-08	 -5.7644E-08	 1.0587E-08	 3.2020E-09	 -8.3311E-09	 -1.2853E-08	 -1.0103E-08	 -5.6243E-09	 -3.2880E-09	 -2.2228E-09	 -1.6584E-09	 -1.3299E-09	 -9.5531E-10	 -7.3587E-10	 -5.8436E-10	 -4.7347E-10	 -3.9004E-10	 
1.2086E-02	 9.6244E-03	 8.7445E-03	 6.6974E-03	 3.6367E-03	 1.7187E-03	 6.4239E-04	 1.2154E-04	 -5.0726E-05	 -1.7471E-05	 2.4382E-05	 3.3554E-05	 -5.2402E-07	 -4.4014E-07	 1.6183E-07	 6.9876E-08	 -5.2500E-08	 -1.0463E-07	 -8.7340E-08	 -4.8059E-08	 -2.7424E-08	 -1.8203E-08	 -1.3470E-08	 -1.0775E-08	 -7.7815E-09	 -6.0375E-09	 -4.8210E-09	 -3.9203E-09	 -3.2375E-09	 
2.5905E-02	 2.0934E-02	 1.9018E-02	 1.4565E-02	 7.7588E-03	 3.5418E-03	 1.2918E-03	 1.8928E-04	 -2.1554E-04	 -1.3728E-04	 -9.6432E-06	 4.3019E-05	 -2.9232E-06	 -1.4871E-06	 7.2546E-08	 -1.0090E-08	 -2.1221E-07	 -3.0303E-07	 -2.4803E-07	 -1.4380E-07	 -8.7048E-08	 -6.0423E-08	 -4.5550E-08	 -3.6560E-08	 -2.5999E-08	 -1.9813E-08	 -1.5614E-08	 -1.2583E-08	 -1.0328E-08	 
3.9111E-02	 3.1979E-02	 2.9013E-02	 2.2312E-02	 1.1951E-02	 5.4532E-03	 2.0843E-03	 3.9090E-04	 -3.5100E-04	 -2.9724E-04	 -8.6189E-05	 3.0839E-05	 -8.9121E-06	 -3.2702E-06	 -2.1448E-07	 -2.3242E-07	 -4.7859E-07	 -5.9928E-07	 -4.9550E-07	 -2.9565E-07	 -1.8320E-07	 -1.2956E-07	 -9.8295E-08	 -7.8915E-08	 -5.5767E-08	 -4.2194E-08	 -3.3073E-08	 -2.6553E-08	 -2.1738E-08	 
5.2246E-02	 4.3076E-02	 3.8838E-02	 2.9804E-02	 1.5815E-02	 7.0686E-03	 2.8678E-03	 8.4866E-04	 -2.5152E-04	 -3.7857E-04	 -1.4861E-04	 3.8730E-05	 -1.9803E-05	 -6.7870E-06	 -4.5524E-07	 -5.2480E-07	 -8.2361E-07	 -9.7969E-07	 -8.4268E-07	 -5.1311E-07	 -3.1852E-07	 -2.2649E-07	 -1.7188E-07	 -1.3785E-07	 -9.7104E-08	 -7.3302E-08	 -5.7364E-08	 -4.5999E-08	 -3.7621E-08	 
7.7135E-02	 6.6610E-02	 6.0657E-02	 4.7780E-02	 2.5880E-02	 1.0760E-02	 3.2253E-03	 4.3213E-04	 -2.5638E-04	 2.2208E-06	 2.5578E-04	 3.1926E-04	 7.4371E-06	 -2.7744E-05	 -2.7735E-07	 3.2186E-06	 7.6851E-07	 -1.0991E-06	 -1.9422E-06	 -1.3598E-06	 -7.4475E-07	 -4.6024E-07	 -3.2703E-07	 -2.6449E-07	 -1.9741E-07	 -1.5789E-07	 -1.3279E-07	 -1.1052E-07	 -9.2277E-08	 
E= 200 kev 
1.2476E-03	 9.8790E-04	 8.9195E-04	 7.0668E-04	 4.0311E-04	 1.9779E-04	 7.4598E-05	 1.8533E-05	 2.6639E-08	 1.8251E-06	 4.5373E-06	 4.2995E-06	 -3.9294E-08	 -4.6106E-08	 1.3280E-08	 4.7863E-09	 -7.3361E-09	 -1.1688E-08	 -9.3889E-09	 -5.3344E-09	 -3.0648E-09	 -2.0310E-09	 -1.5164E-09	 -1.2166E-09	 -8.7647E-10	 -6.7598E-10	 -5.3827E-10	 -4.3693E-10	 -3.6040E-10	 
1.1721E-02	 9.4025E-03	 8.4718E-03	 6.6511E-03	 3.6389E-03	 1.7090E-03	 6.3174E-04	 1.2198E-04	 -4.6996E-05	 -1.6580E-05	 2.4883E-05	 3.3317E-05	 -1.7500E-07	 -2.6421E-07	 2.2506E-07	 1.0616E-07	 -2.8644E-08	 -8.5330E-08	 -7.5431E-08	 -4.1614E-08	 -2.2644E-08	 -1.4376E-08	 -1.0535E-08	 -8.3993E-09	 -6.1319E-09	 -4.8123E-09	 -3.8810E-09	 -3.1771E-09	 -2.6351E-09	 
2.5581E-02	 2.0467E-02	 1.8430E-02	 1.4419E-02	 7.6909E-03	 3.5016E-03	 1.2658E-03	 1.8704E-04	 -2.0675E-04	 -1.3497E-04	 -9.1293E-06	 4.2129E-05	 -2.4811E-06	 -1.2404E-06	 1.0970E-07	 -8.4154E-09	 -2.1006E-07	 -2.8899E-07	 -2.3419E-07	 -1.4016E-07	 -8.3985E-08	 -5.7315E-08	 -4.3546E-08	 -3.4880E-08	 -2.4839E-08	 -1.8906E-08	 -1.4915E-08	 -1.2030E-08	 -9.8792E-09	 
3.9064E-02	 3.1513E-02	 2.8166E-02	 2.2093E-02	 1.1801E-02	 5.3758E-03	 2.0376E-03	 3.8342E-04	 -3.3627E-04	 -2.9224E-04	 -8.4753E-05	 2.9721E-05	 -8.2810E-06	 -2.9243E-06	 -1.8307E-07	 -2.7992E-07	 -5.1591E-07	 -5.9353E-07	 -4.6879E-07	 -2.9107E-07	 -1.7884E-07	 -1.2413E-07	 -9.5291E-08	 -7.6361E-08	 -5.3934E-08	 -4.0702E-08	 -3.1926E-08	 -2.5646E-08	 -2.1002E-08	 
5.1793E-02	 4.2339E-02	 3.7683E-02	 2.9510E-02	 1.5592E-02	 6.9644E-03	 2.8019E-03	 8.3120E-04	 -2.3275E-04	 -3.7138E-04	 -1.4605E-04	 3.7271E-05	 -1.9159E-05	 -6.4779E-06	 -4.6152E-07	 -6.6058E-07	 -9.6286E-07	 -1.0266E-06	 -7.9823E-07	 -5.1022E-07	 -3.1475E-07	 -2.1902E-07	 -1.6880E-07	 -1.3505E-07	 -9.4968E-08	 -7.1417E-08	 -5.5915E-08	 -4.4856E-08	 -3.6694E-08	 
7.6468E-02	 6.5546E-02	 5.9122E-02	 4.7229E-02	 2.5471E-02	 1.0578E-02	 3.1430E-03	 4.1113E-04	 -2.2980E-04	 -1.1437E-06	 2.4999E-04	 3.1445E-04	 7.7524E-06	 -2.7674E-05	 -3.4360E-07	 3.0368E-06	 5.7909E-07	 -1.3066E-06	 -1.9571E-06	 -1.3146E-06	 -7.2596E-07	 -4.1992E-07	 -2.9799E-07	 -2.4268E-07	 -1.8000E-07	 -1.4985E-07	 -1.2579E-07	 -1.0617E-07	 -8.9128E-08	 
E= 250 kev 
1.2994E-03	 1.0466E-03	 9.0344E-04	 7.1390E-04	 4.0779E-04	 1.9993E-04	 7.7743E-05	 1.9953E-05	 6.2122E-07	 2.1770E-06	 4.7659E-06	 4.4905E-06	 4.7709E-08	 -1.2603E-09	 3.5931E-08	 1.8072E-08	 1.0439E-09	 -6.5918E-09	 -6.2143E-09	 -3.1890E-09	 -1.5282E-09	 -8.4576E-10	 -5.7528E-10	 -4.5491E-10	 -3.5018E-10	 -2.9093E-10	 -2.4376E-10	 -2.0462E-10	 -1.7248E-10	 
1.2001E-02	 9.7988E-03	 8.4707E-03	 6.6277E-03	 3.6142E-03	 1.7077E-03	 6.3419E-04	 1.2217E-04	 -4.7681E-05	 -1.7118E-05	 2.4122E-05	 3.2997E-05	 -2.2291E-07	 -2.7726E-07	 1.8501E-07	 7.5945E-08	 -4.6648E-08	 -9.8620E-08	 -8.0906E-08	 -4.6465E-08	 -2.6350E-08	 -1.6982E-08	 -1.2532E-08	 -1.0062E-08	 -7.2815E-09	 -5.6501E-09	 -4.5188E-09	 -3.6823E-09	 -3.0446E-09	 
2.5644E-02	 2.1209E-02	 1.8393E-02	 1.4442E-02	 7.6789E-03	 3.5024E-03	 1.2676E-03	 1.8783E-04	 -2.0779E-04	 -1.3566E-04	 -9.9026E-06	 4.2070E-05	 -2.3276E-06	 -1.1496E-06	 1.0561E-07	 -3.6519E-08	 -2.3257E-07	 -3.0387E-07	 -2.3137E-07	 -1.4107E-07	 -8.5571E-08	 -5.7833E-08	 -4.3627E-08	 -3.5163E-08	 -2.5005E-08	 -1.9008E-08	 -1.4984E-08	 -1.2090E-08	 -9.9297E-09	 
3.8664E-02	 3.2302E-02	 2.8109E-02	 2.2061E-02	 1.1792E-02	 5.3762E-03	 2.0350E-03	 3.8162E-04	 -3.3907E-04	 -2.9565E-04	 -8.7462E-05	 2.8261E-05	 -8.4398E-06	 -3.0143E-06	 -3.3000E-07	 -4.3964E-07	 -6.3804E-07	 -6.6851E-07	 -4.7508E-07	 -3.0117E-07	 -1.8882E-07	 -1.2999E-07	 -9.8922E-08	 -7.9945E-08	 -5.6295E-08	 -4.2355E-08	 -3.3163E-08	 -2.6637E-08	 -2.1806E-08	 
5.2328E-02	 4.3729E-02	 3.7788E-02	 2.9520E-02	 1.5660E-02	 7.0300E-03	 2.8385E-03	 8.5284E-04	 -2.2344E-04	 -3.7012E-04	 -1.4439E-04	 3.9600E-05	 -1.8064E-05	 -5.8906E-06	 -1.9547E-07	 -6.0571E-07	 -1.0056E-06	 -1.0773E-06	 -7.6337E-07	 -4.9037E-07	 -3.0784E-07	 -2.1049E-07	 -1.5984E-07	 -1.2911E-07	 -9.0815E-08	 -6.8275E-08	 -5.3466E-08	 -4.2958E-08	 -3.5171E-08	 
7.7403E-02	 6.7184E-02	 5.9331E-02	 4.7232E-02	 2.5555E-02	 1.0621E-02	 3.1668E-03	 4.2474E-04	 -2.2743E-04	 7.7452E-07	 2.5084E-04	 3.1676E-04	 8.6476E-06	 -2.7117E-05	 -2.3733E-07	 3.0421E-06	 4.5852E-07	 -1.4938E-06	 -2.0749E-06	 -1.3232E-06	 -7.3549E-07	 -4.2382E-07	 -2.8609E-07	 -2.3156E-07	 -1.7649E-07	 -1.4145E-07	 -1.1994E-07	 -1.0182E-07	 -8.6759E-08	 
E= 300 kev 
1.3271E-03	 1.1110E-03	 9.1956E-04	 7.2550E-04	 4.1941E-04	 1.9745E-04	 7.8130E-05	 2.0297E-05	 6.5749E-07	 2.2068E-06	 4.8092E-06	 4.6151E-06	 5.6880E-08	 8.1710E-10	 3.7447E-08	 1.8409E-08	 1.1687E-09	 -6.5295E-09	 -6.2431E-09	 -3.2300E-09	 -1.5670E-09	 -8.6444E-10	 -5.8354E-10	 -4.6134E-10	 -3.5629E-10	 -2.9604E-10	 -2.4769E-10	 -2.0795E-10	 -1.7530E-10	 
1.2260E-02	 1.0364E-02	 8.6181E-03	 6.7313E-03	 3.7154E-03	 1.6862E-03	 6.3529E-04	 1.2510E-04	 -4.8676E-05	 -1.7555E-05	 2.4364E-05	 3.3850E-05	 -1.5911E-07	 -2.6013E-07	 1.9247E-07	 7.1039E-08	 -5.2350E-08	 -1.0199E-07	 -8.1480E-08	 -4.7010E-08	 -2.7004E-08	 -1.7339E-08	 -1.2712E-08	 -1.0193E-08	 -7.3954E-09	 -5.7467E-09	 -4.5886E-09	 -3.7387E-09	 -3.0923E-09	 
2.6502E-02	 2.2507E-02	 1.8739E-02	 1.4613E-02	 7.8795E-03	 3.4677E-03	 1.2698E-03	 1.9326E-04	 -2.1274E-04	 -1.3889E-04	 -1.0841E-05	 4.2678E-05	 -2.2685E-06	 -1.1716E-06	 6.4192E-08	 -8.7663E-08	 -2.7706E-07	 -3.3222E-07	 -2.3703E-07	 -1.4477E-07	 -8.9406E-08	 -6.0246E-08	 -4.5170E-08	 -3.6377E-08	 -2.5943E-08	 -1.9706E-08	 -1.5500E-08	 -1.2503E-08	 -1.0269E-08	 
4.0021E-02	 3.4210E-02	 2.8583E-02	 2.2389E-02	 1.2090E-02	 5.3540E-03	 2.0447E-03	 3.9607E-04	 -3.4587E-04	 -3.0004E-04	 -8.8553E-05	 2.9571E-05	 -7.9682E-06	 -2.8039E-06	 -2.5567E-07	 -4.4083E-07	 -6.7989E-07	 -7.0582E-07	 -4.7276E-07	 -2.9618E-07	 -1.8849E-07	 -1.2880E-07	 -9.7112E-08	 -7.8337E-08	 -5.5512E-08	 -4.1821E-08	 -3.2702E-08	 -2.6287E-08	 -2.1538E-08	 
5.3205E-02	 4.5754E-02	 3.8252E-02	 2.9929E-02	 1.5990E-02	 6.9898E-03	 2.8224E-03	 8.6225E-04	 -2.3558E-04	 -3.7747E-04	 -1.4793E-04	 3.9513E-05	 -1.8093E-05	 -5.9112E-06	 -2.5651E-07	 -7.1846E-07	 -1.1564E-06	 -1.2052E-06	 -7.8757E-07	 -4.9349E-07	 -3.1719E-07	 -2.1596E-07	 -1.6233E-07	 -1.3095E-07	 -9.2591E-08	 -6.9623E-08	 -5.4387E-08	 -4.3707E-08	 -3.5803E-08	 
7.8821E-02	 6.9838E-02	 5.9993E-02	 4.7814E-02	 2.5932E-02	 1.0581E-02	 3.1071E-03	 4.0471E-04	 -2.4243E-04	 3.2072E-06	 2.5696E-04	 3.2075E-04	 8.7037E-06	 -2.8412E-05	 -1.0474E-06	 2.6456E-06	 8.6721E-08	 -1.8032E-06	 -2.2608E-06	 -1.4224E-06	 -8.1598E-07	 -4.8821E-07	 -3.3181E-07	 -2.6076E-07	 -1.9651E-07	 -1.5919E-07	 -1.3113E-07	 -1.1016E-07	 -9.3637E-08	 
E= 350 kev 
1.3458E-03	 1.1328E-03	 9.2438E-04	 7.3397E-04	 4.1391E-04	 2.0474E-04	 8.0459E-05	 1.9555E-05	 1.5580E-07	 1.9464E-06	 4.6787E-06	 4.4516E-06	 -2.2010E-08	 -4.2776E-08	 1.1309E-08	 1.1765E-09	 -9.9550E-09	 -1.3911E-08	 -9.9617E-09	 -5.7762E-09	 -3.4705E-09	 -2.2875E-09	 -1.6913E-09	 -1.3573E-09	 -9.7935E-10	 -7.5227E-10	 -5.9593E-10	 -4.8282E-10	 -3.9810E-10	 
1.2706E-02	 1.0740E-02	 8.7412E-03	 6.8556E-03	 3.7109E-03	 1.7726E-03	 6.8040E-04	 1.2460E-04	 -5.0239E-05	 -1.7961E-05	 2.4887E-05	 3.4122E-05	 -1.6584E-07	 -2.7691E-07	 1.8039E-07	 5.5392E-08	 -6.5821E-08	 -1.1370E-07	 -8.5889E-08	 -4.9359E-08	 -2.9028E-08	 -1.8770E-08	 -1.3740E-08	 -1.1006E-08	 -7.9852E-09	 -6.1752E-09	 -4.9206E-09	 -4.0014E-09	 -3.3072E-09	 
2.7231E-02	 2.3240E-02	 1.9018E-02	 1.4900E-02	 7.9179E-03	 3.6499E-03	 1.3732E-03	 1.9182E-04	 -2.1771E-04	 -1.4187E-04	 -1.0978E-05	 4.3078E-05	 -2.3083E-06	 -1.1498E-06	 7.5191E-08	 -1.1488E-07	 -3.1163E-07	 -3.6157E-07	 -2.4460E-07	 -1.4661E-07	 -9.2020E-08	 -6.2039E-08	 -4.6231E-08	 -3.7141E-08	 -2.6561E-08	 -2.0165E-08	 -1.5852E-08	 -1.2773E-08	 -1.0496E-08	 
4.1140E-02	 3.5358E-02	 2.9008E-02	 2.2804E-02	 1.2208E-02	 5.6119E-03	 2.2038E-03	 3.9516E-04	 -3.5388E-04	 -3.0691E-04	 -9.0542E-05	 2.9490E-05	 -8.2454E-06	 -2.7883E-06	 -2.3554E-07	 -5.0267E-07	 -7.6178E-07	 -7.7789E-07	 -4.9213E-07	 -2.9903E-07	 -1.9391E-07	 -1.3270E-07	 -9.9361E-08	 -7.9870E-08	 -5.6798E-08	 -4.2763E-08	 -3.3428E-08	 -2.6825E-08	 -2.1991E-08	 
5.5049E-02	 4.7474E-02	 3.8801E-02	 3.0396E-02	 1.6179E-02	 7.2682E-03	 3.0282E-03	 8.5847E-04	 -2.4553E-04	 -3.8929E-04	 -1.5353E-04	 3.7429E-05	 -1.9570E-05	 -6.3918E-06	 -4.8964E-07	 -9.7655E-07	 -1.4033E-06	 -1.4082E-06	 -8.5703E-07	 -5.1266E-07	 -3.3834E-07	 -2.3188E-07	 -1.7299E-07	 -1.3893E-07	 -9.8623E-08	 -7.3974E-08	 -5.7692E-08	 -4.6234E-08	 -3.7882E-08	 
8.1173E-02	 7.2173E-02	 6.1061E-02	 4.8827E-02	 2.6420E-02	 1.1041E-02	 3.3894E-03	 4.1616E-04	 -2.4961E-04	 7.9534E-07	 2.6283E-04	 3.2838E-04	 8.4843E-06	 -2.8661E-05	 -5.1954E-07	 3.0103E-06	 1.9492E-07	 -1.8516E-06	 -2.3920E-06	 -1.4574E-06	 -8.1134E-07	 -4.7249E-07	 -3.1122E-07	 -2.4157E-07	 -1.8334E-07	 -1.5157E-07	 -1.2608E-07	 -1.0596E-07	 -8.9623E-08	 
E= 400 kev 
1.3660E-03	 1.1484E-03	 9.4144E-04	 7.6051E-04	 4.3372E-04	 2.1110E-04	 8.1027E-05	 2.0118E-05	 2.3635E-08	 2.0460E-06	 4.8417E-06	 4.6148E-06	 -1.1514E-08	 -3.6741E-08	 1.4774E-08	 2.3161E-09	 -9.3210E-09	 -1.4118E-08	 -9.9436E-09	 -5.6263E-09	 -3.3744E-09	 -2.2190E-09	 -1.6254E-09	 -1.2989E-09	 -9.4202E-10	 -7.2574E-10	 -5.7634E-10	 -4.6765E-10	 -3.8580E-10	 
1.2814E-02	 1.0885E-02	 8.9381E-03	 7.1593E-03	 3.8914E-03	 1.8538E-03	 6.8606E-04	 1.3431E-04	 -5.1270E-05	 -1.7428E-05	 2.6270E-05	 3.5738E-05	 7.5337E-08	 -1.4454E-07	 2.5902E-07	 9.5206E-08	 -4.3555E-08	 -1.0387E-07	 -7.9771E-08	 -4.3811E-08	 -2.4988E-08	 -1.5730E-08	 -1.1260E-08	 -8.9593E-09	 -6.5881E-09	 -5.1635E-09	 -4.1527E-09	 -3.3990E-09	 -2.8200E-09	 
2.8006E-02	 2.3786E-02	 1.9392E-02	 1.5513E-02	 8.2366E-03	 3.8109E-03	 1.3743E-03	 2.1035E-04	 -2.2531E-04	 -1.4508E-04	 -1.0940E-05	 4.4495E-05	 -2.1825E-06	 -1.0754E-06	 1.1766E-07	 -1.1132E-07	 -3.2415E-07	 -3.8280E-07	 -2.5214E-07	 -1.4655E-07	 -9.2544E-08	 -6.2722E-08	 -4.6420E-08	 -3.7117E-08	 -2.6641E-08	 -2.0255E-08	 -1.5921E-08	 -1.2838E-08	 -1.0545E-08	 
4.2814E-02	 3.6468E-02	 2.9587E-02	 2.3752E-02	 1.2663E-02	 5.8585E-03	 2.2086E-03	 4.2463E-04	 -3.6711E-04	 -3.1487E-04	 -9.2989E-05	 3.0655E-05	 -8.4813E-06	 -2.7593E-06	 -2.1855E-07	 -5.2800E-07	 -8.2070E-07	 -8.4146E-07	 -5.1699E-07	 -3.0109E-07	 -1.9695E-07	 -1.3600E-07	 -1.0104E-07	 -8.0738E-08	 -5.7662E-08	 -4.3448E-08	 -3.3930E-08	 -2.7248E-08	 -2.2313E-08	 
5.6805E-02	 4.8767E-02	 3.9530E-02	 3.1704E-02	 1.6704E-02	 7.5787E-03	 3.0305E-03	 9.1339E-04	 -2.5673E-04	 -3.9996E-04	 -1.5801E-04	 3.8386E-05	 -2.0464E-05	 -6.5422E-06	 -5.2996E-07	 -1.0538E-06	 -1.5452E-06	 -1.5445E-06	 -9.2303E-07	 -5.2026E-07	 -3.4647E-07	 -2.4080E-07	 -1.7813E-07	 -1.4190E-07	 -1.0127E-07	 -7.5983E-08	 -5.9161E-08	 -4.7439E-08	 -3.8805E-08	 
8.3701E-02	 7.4229E-02	 6.2337E-02	 5.0735E-02	 2.7311E-02	 1.1460E-02	 3.3948E-03	 4.6679E-04	 -2.6084E-04	 5.4442E-07	 2.6976E-04	 3.3735E-04	 7.7439E-06	 -2.9475E-05	 -6.8913E-07	 2.9384E-06	 7.9779E-08	 -2.0446E-06	 -2.5603E-06	 -1.5082E-06	 -8.2301E-07	 -4.8523E-07	 -3.2170E-07	 -2.4335E-07	 -1.8791E-07	 -1.5391E-07	 -1.2795E-07	 -1.0851E-07	 -9.1223E-08	 
xx 
Zr Z = 40 4s
E= 50 kev 
