Br Z = 35 3d
E= 50 kev
0.3387E+00	0.3077E+00	0.2641E+00	0.1960E+00	0.1231E+00	0.8077E-01	0.5304E-01	0.3432E-01	0.1946E-01	0.1034E-01	0.5185E-02	0.2455E-02	-.1641E-03	-.3223E-03	-.2252E-03	-.9928E-04	-.2303E-04	0.6546E-05	0.1271E-04	0.7959E-05	0.5145E-05	0.3756E-05	0.2979E-05	0.2514E-05	0.1640E-05	0.1225E-05	0.9366E-06	0.7477E-06
E=200 kev
0.3240E-03	0.2762E-03	0.2320E-03	0.1808E-03	0.1270E-03	0.9791E-04	0.7910E-04	0.6593E-04	0.5395E-04	0.4416E-04	0.3534E-04	0.2735E-04	0.6180E-05	0.6318E-06	0.1846E-06	0.2593E-06	0.2412E-06	0.1864E-06	0.1018E-06	0.6028E-07	0.4037E-07	0.2992E-07	0.2374E-07	0.1931E-07	0.1348E-07	0.9910E-08	0.7584E-08	0.5992E-08
0.5466E-02	0.4480E-02	0.3549E-02	0.2495E-02	0.1475E-02	0.1004E-02	0.7491E-03	0.5986E-03	0.4850E-03	0.4026E-03	0.3274E-03	0.2573E-03	0.6031E-04	0.6042E-05	0.1651E-05	0.2464E-05	0.2328E-05	0.1808E-05	0.9883E-06	0.5843E-06	0.3905E-06	0.2892E-06	0.2294E-06	0.1867E-06	0.1303E-06	0.9579E-07	0.7331E-07	0.5792E-07
0.2392E-01	0.1932E-01	0.1478E-01	0.9617E-02	0.4789E-02	0.2723E-02	0.1710E-02	0.1211E-02	0.9351E-03	0.7966E-03	0.6734E-03	0.5493E-03	0.1395E-03	0.1308E-04	0.3014E-05	0.5440E-05	0.5342E-05	0.4191E-05	0.2298E-05	0.1355E-05	0.9029E-06	0.6676E-06	0.5296E-06	0.4307E-06	0.3008E-06	0.2212E-06	0.1693E-06	0.1337E-06
0.6414E-01	0.5225E-01	0.3977E-01	0.2534E-01	0.1184E-01	0.6031E-02	0.3190E-02	0.1854E-02	0.1237E-02	0.1073E-02	0.9661E-03	0.8407E-03	0.2458E-03	0.2040E-04	0.2765E-05	0.8663E-05	0.9176E-05	0.7329E-05	0.4038E-05	0.2371E-05	0.1571E-05	0.1159E-05	0.9198E-06	0.7479E-06	0.5223E-06	0.3841E-06	0.2939E-06	0.2322E-06
0.1344E+00	0.1120E+00	0.8651E-01	0.5579E-01	0.2646E-01	0.1319E-01	0.6343E-02	0.2946E-02	0.1326E-02	0.1026E-02	0.1000E-02	0.1006E-02	0.3934E-03	0.2575E-04	-.3825E-05	0.1054E-04	0.1362E-04	0.1131E-04	0.6301E-05	0.3675E-05	0.2413E-05	0.1772E-05	0.1405E-05	0.1143E-05	0.7981E-06	0.5870E-06	0.4493E-06	0.3549E-06
0.3415E+00	0.3069E+00	0.2598E+00	0.1932E+00	0.1199E+00	0.7892E-01	0.5203E-01	0.3362E-01	0.1881E-01	0.1019E-01	0.5095E-02	0.2416E-02	-.1791E-03	-.3202E-03	-.2247E-03	-.9862E-04	-.2344E-04	0.6318E-05	0.1305E-04	0.8249E-05	0.5281E-05	0.3739E-05	0.3017E-05	0.2343E-05	0.1668E-05	0.1207E-05	0.9568E-06	0.7422E-06
E=250 kev
0.3299E-03	0.2818E-03	0.2304E-03	0.1800E-03	0.1280E-03	0.9840E-04	0.7938E-04	0.6619E-04	0.5419E-04	0.4441E-04	0.3570E-04	0.2738E-04	0.6212E-05	0.6296E-06	0.1825E-06	0.2621E-06	0.2469E-06	0.1935E-06	0.1084E-06	0.6409E-07	0.4213E-07	0.3056E-07	0.2385E-07	0.1943E-07	0.1358E-07	0.1001E-07	0.7659E-08	0.6049E-08
0.5587E-02	0.4591E-02	0.3509E-02	0.2471E-02	0.1489E-02	0.1010E-02	0.7504E-03	0.6009E-03	0.4868E-03	0.4039E-03	0.3302E-03	0.2571E-03	0.6061E-04	0.6017E-05	0.1626E-05	0.2488E-05	0.2377E-05	0.1876E-05	0.1053E-05	0.6217E-06	0.4079E-06	0.2955E-06	0.2305E-06	0.1877E-06	0.1313E-06	0.9671E-07	0.7403E-07	0.5847E-07
0.2451E-01	0.1983E-01	0.1457E-01	0.9496E-02	0.4844E-02	0.2735E-02	0.1708E-02	0.1214E-02	0.9361E-03	0.7939E-03	0.6760E-03	0.5503E-03	0.1402E-03	0.1297E-04	0.2936E-05	0.5481E-05	0.5452E-05	0.4344E-05	0.2449E-05	0.1444E-05	0.9441E-06	0.6825E-06	0.5321E-06	0.4333E-06	0.3031E-06	0.2233E-06	0.1709E-06	0.1350E-06
0.6568E-01	0.5358E-01	0.3923E-01	0.2503E-01	0.1197E-01	0.6047E-02	0.3174E-02	0.1854E-02	0.1233E-02	0.1055E-02	0.9607E-03	0.8443E-03	0.2469E-03	0.2010E-04	0.2573E-05	0.8696E-05	0.9345E-05	0.7580E-05	0.4302E-05	0.2530E-05	0.1645E-05	0.1186E-05	0.9232E-06	0.7519E-06	0.5260E-06	0.3876E-06	0.2967E-06	0.2343E-06
0.1375E+00	0.1146E+00	0.8553E-01	0.5522E-01	0.2671E-01	0.1322E-01	0.6301E-02	0.2933E-02	0.1306E-02	0.9708E-03	0.9821E-03	0.1008E-02	0.3947E-03	0.2505E-04	-.4289E-05	0.1047E-04	0.1379E-04	0.1165E-04	0.6708E-05	0.3936E-05	0.2534E-05	0.1815E-05	0.1410E-05	0.1148E-05	0.8034E-06	0.5922E-06	0.4533E-06	0.3581E-06
0.3489E+00	0.3130E+00	0.2598E+00	0.1931E+00	0.1206E+00	0.7925E-01	0.5213E-01	0.3372E-01	0.1885E-01	0.1007E-01	0.5019E-02	0.2396E-02	-.1869E-03	-.3265E-03	-.2276E-03	-.1013E-03	-.2448E-04	0.6485E-05	0.1329E-04	0.8675E-05	0.5644E-05	0.3957E-05	0.2879E-05	0.2428E-05	0.1655E-05	0.1242E-05	0.9238E-06	0.7546E-06
E=300 kev
0.3390E-03	0.2922E-03	0.2322E-03	0.1815E-03	0.1293E-03	0.1007E-03	0.8090E-04	0.6732E-04	0.5511E-04	0.4516E-04	0.3623E-04	0.2815E-04	0.6317E-05	0.6370E-06	0.1817E-06	0.2670E-06	0.2542E-06	0.2012E-06	0.1154E-06	0.6865E-07	0.4437E-07	0.3172E-07	0.2449E-07	0.1975E-07	0.1384E-07	0.1021E-07	0.7827E-08	0.6179E-08
0.5756E-02	0.4785E-02	0.3523E-02	0.2479E-02	0.1496E-02	0.1038E-02	0.7665E-03	0.6106E-03	0.4957E-03	0.4108E-03	0.3351E-03	0.2640E-03	0.6163E-04	0.6089E-05	0.1615E-05	0.2534E-05	0.2451E-05	0.1950E-05	0.1120E-05	0.6663E-06	0.4298E-06	0.3068E-06	0.2367E-06	0.1908E-06	0.1338E-06	0.9864E-07	0.7565E-07	0.5973E-07
0.2529E-01	0.2071E-01	0.1459E-01	0.9489E-02	0.4842E-02	0.2800E-02	0.1738E-02	0.1232E-02	0.9562E-03	0.8080E-03	0.6857E-03	0.5623E-03	0.1425E-03	0.1311E-04	0.2891E-05	0.5571E-05	0.5608E-05	0.4510E-05	0.2606E-05	0.1549E-05	0.9957E-06	0.7090E-06	0.5464E-06	0.4405E-06	0.3087E-06	0.2277E-06	0.1746E-06	0.1379E-06
0.6782E-01	0.5586E-01	0.3926E-01	0.2499E-01	0.1196E-01	0.6145E-02	0.3219E-02	0.1875E-02	0.1255E-02	0.1073E-02	0.9740E-03	0.8543E-03	0.2509E-03	0.2026E-04	0.2439E-05	0.8813E-05	0.9594E-05	0.7857E-05	0.4576E-05	0.2719E-05	0.1739E-05	0.1233E-05	0.9473E-06	0.7644E-06	0.5357E-06	0.3953E-06	0.3031E-06	0.2394E-06
0.1419E+00	0.1192E+00	0.8567E-01	0.5522E-01	0.2675E-01	0.1346E-01	0.6376E-02	0.2957E-02	0.1347E-02	0.9828E-03	0.9932E-03	0.1014E-02	0.4009E-03	0.2512E-04	-.4720E-05	0.1052E-04	0.1412E-04	0.1205E-04	0.7130E-05	0.4239E-05	0.2689E-05	0.1891E-05	0.1446E-05	0.1167E-05	0.8180E-06	0.6038E-06	0.4630E-06	0.3656E-06
0.3597E+00	0.3232E+00	0.2625E+00	0.1949E+00	0.1220E+00	0.8087E-01	0.5298E-01	0.3424E-01	0.1924E-01	0.1024E-01	0.5135E-02	0.2412E-02	-.1965E-03	-.3375E-03	-.2348E-03	-.1031E-03	-.2502E-04	0.6665E-05	0.1401E-04	0.9442E-05	0.6102E-05	0.4201E-05	0.3001E-05	0.2478E-05	0.1692E-05	0.1263E-05	0.9557E-06	0.7492E-06
E=350 kev
0.3500E-03	0.3038E-03	0.2348E-03	0.1841E-03	0.1348E-03	0.1023E-03	0.8249E-04	0.6903E-04	0.5646E-04	0.4625E-04	0.3709E-04	0.2864E-04	0.6461E-05	0.6517E-06	0.1860E-06	0.2743E-06	0.2629E-06	0.2098E-06	0.1224E-06	0.7354E-07	0.4717E-07	0.3312E-07	0.2528E-07	0.2033E-07	0.1419E-07	0.1049E-07	0.8036E-08	0.6357E-08
0.5955E-02	0.4994E-02	0.3551E-02	0.2505E-02	0.1582E-02	0.1046E-02	0.7766E-03	0.6270E-03	0.5076E-03	0.4207E-03	0.3431E-03	0.2693E-03	0.6305E-04	0.6216E-05	0.1657E-05	0.2601E-05	0.2534E-05	0.2032E-05	0.1188E-05	0.7140E-06	0.4572E-06	0.3205E-06	0.2443E-06	0.1964E-06	0.1372E-06	0.1014E-06	0.7767E-07	0.6144E-07
0.2620E-01	0.2165E-01	0.1516E-01	0.9564E-02	0.5194E-02	0.2813E-02	0.1769E-02	0.1269E-02	0.9783E-03	0.8267E-03	0.7027E-03	0.5736E-03	0.1458E-03	0.1336E-04	0.2950E-05	0.5712E-05	0.5783E-05	0.4697E-05	0.2762E-05	0.1660E-05	0.1061E-05	0.7411E-06	0.5641E-06	0.4533E-06	0.3167E-06	0.2340E-06	0.1793E-06	0.1418E-06
0.7028E-01	0.5836E-01	0.4019E-01	0.2522E-01	0.1287E-01	0.6190E-02	0.3284E-02	0.1942E-02	0.1295E-02	0.1099E-02	0.9995E-03	0.8745E-03	0.2565E-03	0.2059E-04	0.2422E-05	0.9018E-05	0.9872E-05	0.8172E-05	0.4848E-05	0.2917E-05	0.1855E-05	0.1290E-05	0.9794E-06	0.7863E-06	0.5497E-06	0.4060E-06	0.3112E-06	0.2461E-06
0.1471E+00	0.1243E+00	0.8674E-01	0.5592E-01	0.2859E-01	0.1352E-01	0.6514E-02	0.3075E-02	0.1383E-02	0.1007E-02	0.1023E-02	0.1036E-02	0.4096E-03	0.2535E-04	-.5041E-05	0.1071E-04	0.1450E-04	0.1250E-04	0.7542E-05	0.4551E-05	0.2877E-05	0.1981E-05	0.1497E-05	0.1200E-05	0.8392E-06	0.6200E-06	0.4753E-06	0.3759E-06
0.3721E+00	0.3351E+00	0.2666E+00	0.1989E+00	0.1267E+00	0.8194E-01	0.5404E-01	0.3511E-01	0.1964E-01	0.1047E-01	0.5257E-02	0.2472E-02	-.2115E-03	-.3490E-03	-.2416E-03	-.1059E-03	-.2542E-04	0.6916E-05	0.1483E-04	0.1001E-04	0.6526E-05	0.4354E-05	0.3160E-05	0.2543E-05	0.1797E-05	0.1294E-05	0.1006E-05	0.7805E-06
E=400 kev
0.3622E-03	0.3146E-03	0.2381E-03	0.1939E-03	0.1368E-03	0.1052E-03	0.8502E-04	0.7096E-04	0.5808E-04	0.4756E-04	0.3812E-04	0.2948E-04	0.6620E-05	0.6641E-06	0.1898E-06	0.2822E-06	0.2718E-06	0.2185E-06	0.1294E-06	0.7856E-07	0.5037E-07	0.3491E-07	0.2625E-07	0.2097E-07	0.1460E-07	0.1081E-07	0.8292E-08	0.6553E-08
0.6173E-02	0.5182E-02	0.3702E-02	0.2670E-02	0.1587E-02	0.1076E-02	0.8025E-03	0.6433E-03	0.5227E-03	0.4327E-03	0.3527E-03	0.2772E-03	0.6459E-04	0.6343E-05	0.1683E-05	0.2674E-05	0.2619E-05	0.2115E-05	0.1256E-05	0.7629E-06	0.4884E-06	0.3379E-06	0.2538E-06	0.2027E-06	0.1411E-06	0.1045E-06	0.8015E-07	0.6334E-07
0.2719E-01	0.2250E-01	0.1576E-01	0.1028E-01	0.5147E-02	0.2895E-02	0.1816E-02	0.1298E-02	0.1009E-02	0.8467E-03	0.7225E-03	0.5906E-03	0.1493E-03	0.1363E-04	0.2961E-05	0.5866E-05	0.5985E-05	0.4886E-05	0.2918E-05	0.1775E-05	0.1134E-05	0.7819E-06	0.5861E-06	0.4678E-06	0.3257E-06	0.2412E-06	0.1850E-06	0.1462E-06
0.7296E-01	0.6067E-01	0.4261E-01	0.2710E-01	0.1270E-01	0.6374E-02	0.3363E-02	0.1973E-02	0.1339E-02	0.1128E-02	0.1028E-02	0.9000E-03	0.2626E-03	0.2099E-04	0.2373E-05	0.9237E-05	0.1021E-04	0.8493E-05	0.5118E-05	0.3120E-05	0.1986E-05	0.1363E-05	0.1018E-05	0.8113E-06	0.5651E-06	0.4185E-06	0.3211E-06	0.2537E-06
0.1527E+00	0.1292E+00	0.9001E-01	0.5971E-01	0.2831E-01	0.1392E-01	0.6671E-02	0.3106E-02	0.1441E-02	0.1029E-02	0.1052E-02	0.1067E-02	0.4193E-03	0.2577E-04	-.5417E-05	0.1091E-04	0.1495E-04	0.1296E-04	0.7952E-05	0.4873E-05	0.3086E-05	0.2098E-05	0.1556E-05	0.1237E-05	0.8626E-06	0.6387E-06	0.4902E-06	0.3874E-06
0.3860E+00	0.3477E+00	0.2749E+00	0.2079E+00	0.1284E+00	0.8433E-01	0.5565E-01	0.3602E-01	0.2026E-01	0.1081E-01	0.5411E-02	0.2517E-02	-.2197E-03	-.3606E-03	-.2506E-03	-.1102E-03	-.2654E-04	0.7170E-05	0.1547E-04	0.1057E-04	0.6952E-05	0.4760E-05	0.3368E-05	0.2581E-05	0.1765E-05	0.1325E-05	0.1006E-05	0.8170E-06
xx 
Nb Z = 41 3d
E= 50 kev
0.1325E-03	0.1269E-03	0.1135E-03	0.8430E-04	0.4651E-04	0.2735E-04	0.1762E-04	0.1303E-04	0.1090E-04	0.1020E-04	0.9494E-05	0.8271E-05	0.1662E-05	-.6111E-06	-.2521E-06	0.6609E-07	0.8593E-07	0.3489E-07	-.1019E-07	-.1202E-07	-.9513E-08	-.7296E-08	-.5676E-08	-.4392E-08	-.2936E-08	-.2124E-08	-.1614E-08	-.1271E-08
0.1347E-02	0.1292E-02	0.1160E-02	0.8675E-03	0.4823E-03	0.2829E-03	0.1796E-03	0.1298E-03	0.1064E-03	0.9921E-04	0.9294E-04	0.8178E-04	0.1751E-04	-.5769E-05	-.2488E-05	0.6554E-06	0.8602E-06	0.3547E-06	-.9949E-07	-.1183E-06	-.9355E-07	-.7173E-07	-.5541E-07	-.4316E-07	-.2884E-07	-.2085E-07	-.1585E-07	-.1248E-07
0.3547E-02	0.3412E-02	0.3088E-02	0.2353E-02	0.1345E-02	0.7948E-03	0.4950E-03	0.3423E-03	0.2655E-03	0.2421E-03	0.2276E-03	0.2033E-03	0.4925E-04	-.1221E-04	-.5866E-05	0.1644E-05	0.2146E-05	0.8940E-06	-.2414E-06	-.2893E-06	-.2286E-06	-.1752E-06	-.1346E-06	-.1053E-06	-.7032E-07	-.5083E-07	-.3864E-07	-.3042E-07
0.7521E-02	0.7267E-02	0.6645E-02	0.5192E-02	0.3082E-02	0.1849E-02	0.1134E-02	0.7445E-03	0.5312E-03	0.4629E-03	0.4352E-03	0.3971E-03	0.1148E-03	-.1710E-04	-.1050E-04	0.3289E-05	0.4255E-05	0.1792E-05	-.4638E-06	-.5596E-06	-.4412E-06	-.3379E-06	-.2592E-06	-.2028E-06	-.1353E-06	-.9775E-07	-.7429E-07	-.5848E-07
0.1502E-01	0.1458E-01	0.1349E-01	0.1082E-01	0.6701E-02	0.4119E-02	0.2517E-02	0.1579E-02	0.1012E-02	0.8137E-03	0.7569E-03	0.7132E-03	0.2631E-03	-.1287E-04	-.1757E-04	0.6269E-05	0.8267E-05	0.3564E-05	-.8655E-06	-.1055E-05	-.8285E-06	-.6332E-06	-.4845E-06	-.3788E-06	-.2523E-06	-.1822E-06	-.1385E-06	-.1090E-06
0.6763E-01	0.6665E-01	0.6424E-01	0.5754E-01	0.4434E-01	0.3358E-01	0.2493E-01	0.1805E-01	0.1163E-01	0.7224E-02	0.4390E-02	0.2682E-02	0.7965E-03	0.5159E-03	0.3294E-03	0.2199E-03	0.1447E-03	0.8214E-04	0.1230E-04	-.4972E-05	-.6149E-05	-.4827E-05	-.3567E-05	-.2569E-05	-.1523E-05	-.1051E-05	-.7782E-06	-.6069E-06
E=100 kev
0.1219E-03	0.1139E-03	0.9791E-04	0.6914E-04	0.3719E-04	0.2177E-04	0.1401E-04	0.1043E-04	0.8818E-05	0.8297E-05	0.7792E-05	0.6820E-05	0.1397E-05	-.4985E-06	-.2071E-06	0.6019E-07	0.7811E-07	0.3313E-07	-.8731E-08	-.1021E-07	-.7864E-08	-.6069E-08	-.4661E-08	-.3629E-08	-.2381E-08	-.1712E-08	-.1302E-08	-.1025E-08
0.1237E-02	0.1158E-02	0.1000E-02	0.7120E-03	0.3863E-03	0.2257E-03	0.1432E-03	0.1042E-03	0.8625E-04	0.8089E-04	0.7647E-04	0.6758E-04	0.1477E-04	-.4676E-05	-.2036E-05	0.5996E-06	0.7833E-06	0.3346E-06	-.8499E-07	-.1005E-06	-.7738E-07	-.5969E-07	-.4591E-07	-.3566E-07	-.2339E-07	-.1681E-07	-.1278E-07	-.1006E-07
0.3231E-02	0.3042E-02	0.2656E-02	0.1934E-02	0.1082E-02	0.6385E-03	0.3983E-03	0.2776E-03	0.2174E-03	0.1994E-03	0.1889E-03	0.1693E-03	0.4195E-04	-.9699E-05	-.4740E-05	0.1523E-05	0.1961E-05	0.8455E-06	-.2055E-06	-.2456E-06	-.1893E-06	-.1458E-06	-.1123E-06	-.8704E-07	-.5703E-07	-.4098E-07	-.3115E-07	-.2453E-07
0.6786E-02	0.6434E-02	0.5699E-02	0.4273E-02	0.2492E-02	0.1497E-02	0.9222E-03	0.6116E-03	0.4414E-03	0.3874E-03	0.3661E-03	0.3349E-03	0.9876E-04	-.1279E-04	-.8270E-05	0.3113E-05	0.3912E-05	0.1704E-05	-.3923E-06	-.4751E-06	-.3656E-06	-.2814E-06	-.2167E-06	-.1677E-06	-.1097E-06	-.7879E-07	-.5987E-07	-.4715E-07
0.1345E-01	0.1285E-01	0.1155E-01	0.8927E-02	0.5439E-02	0.3351E-02	0.2060E-02	0.1307E-02	0.8509E-03	0.6923E-03	0.6474E-03	0.6104E-03	0.2287E-03	-.6607E-05	-.1321E-04	0.6128E-05	0.7668E-05	0.3415E-05	-.7198E-06	-.8972E-06	-.6865E-06	-.5280E-06	-.4061E-06	-.3135E-06	-.2046E-06	-.1468E-06	-.1115E-06	-.8784E-07
0.5968E-01	0.5844E-01	0.5551E-01	0.4850E-01	0.3662E-01	0.2758E-01	0.2043E-01	0.1480E-01	0.9547E-02	0.5943E-02	0.3624E-02	0.2223E-02	0.6878E-03	0.4442E-03	0.2818E-03	0.1893E-03	0.1235E-03	0.7203E-04	0.1120E-04	-.4737E-05	-.5969E-05	-.4622E-05	-.3298E-05	-.2355E-05	-.1303E-05	-.8411E-06	-.6203E-06	-.4857E-06
E=150 kev
0.1206E-03	0.1106E-03	0.9320E-04	0.6420E-04	0.3446E-04	0.2011E-04	0.1295E-04	0.9644E-05	0.8154E-05	0.7713E-05	0.7312E-05	0.6399E-05	0.1316E-05	-.4642E-06	-.1930E-06	0.5898E-07	0.7612E-07	0.3297E-07	-.8310E-08	-.9787E-08	-.7456E-08	-.5652E-08	-.4386E-08	-.3426E-08	-.2226E-08	-.1587E-08	-.1204E-08	-.9481E-09
0.1222E-02	0.1124E-02	0.9520E-03	0.6615E-03	0.3580E-03	0.2086E-03	0.1324E-03	0.9643E-04	0.7986E-04	0.7527E-04	0.7180E-04	0.6346E-04	0.1393E-04	-.4347E-05	-.1894E-05	0.5884E-06	0.7631E-06	0.3333E-06	-.8064E-07	-.9631E-07	-.7342E-07	-.5568E-07	-.4330E-07	-.3368E-07	-.2187E-07	-.1558E-07	-.1182E-07	-.9311E-08
0.3183E-02	0.2947E-02	0.2526E-02	0.1799E-02	0.1005E-02	0.5922E-03	0.3697E-03	0.2580E-03	0.2023E-03	0.1861E-03	0.1779E-03	0.1594E-03	0.3971E-04	-.8938E-05	-.4387E-05	0.1499E-05	0.1913E-05	0.8416E-06	-.1941E-06	-.2356E-06	-.1796E-06	-.1361E-06	-.1056E-06	-.8222E-07	-.5333E-07	-.3799E-07	-.2881E-07	-.2269E-07
0.6655E-02	0.6217E-02	0.5415E-02	0.3980E-02	0.2318E-02	0.1393E-02	0.8595E-03	0.5716E-03	0.4135E-03	0.3635E-03	0.3464E-03	0.3167E-03	0.9398E-04	-.1149E-04	-.7574E-05	0.3077E-05	0.3820E-05	0.1699E-05	-.3686E-06	-.4562E-06	-.3473E-06	-.2624E-06	-.2035E-06	-.1585E-06	-.1026E-06	-.7304E-07	-.5538E-07	-.4362E-07
0.1314E-01	0.1239E-01	0.1098E-01	0.8328E-02	0.5064E-02	0.3123E-02	0.1924E-02	0.1225E-02	0.8019E-03	0.6533E-03	0.6158E-03	0.5803E-03	0.2181E-03	-.4708E-05	-.1187E-04	0.6113E-05	0.7503E-05	0.3410E-05	-.6752E-06	-.8623E-06	-.6536E-06	-.4922E-06	-.3811E-06	-.2965E-06	-.1914E-06	-.1361E-06	-.1031E-06	-.8125E-07
0.5792E-01	0.5638E-01	0.5310E-01	0.4580E-01	0.3432E-01	0.2579E-01	0.1911E-01	0.1384E-01	0.8927E-02	0.5557E-02	0.3392E-02	0.2086E-02	0.6456E-03	0.4234E-03	0.2675E-03	0.1790E-03	0.1176E-03	0.6805E-04	0.1002E-04	-.4884E-05	-.5935E-05	-.4661E-05	-.3390E-05	-.2458E-05	-.1318E-05	-.8127E-06	-.5728E-06	-.4416E-06
E=200 kev
0.1218E-03	0.1109E-03	0.9195E-04	0.6302E-04	0.3344E-04	0.1954E-04	0.1264E-04	0.9415E-05	0.8005E-05	0.7557E-05	0.7151E-05	0.6229E-05	0.1300E-05	-.4533E-06	-.1887E-06	0.5911E-07	0.7631E-07	0.3328E-07	-.8311E-08	-.1012E-07	-.7340E-08	-.5534E-08	-.4295E-08	-.3377E-08	-.2194E-08	-.1552E-08	-.1172E-08	-.9221E-09
0.1234E-02	0.1128E-02	0.9395E-03	0.6492E-03	0.3478E-03	0.2029E-03	0.1293E-03	0.9419E-04	0.7845E-04	0.7377E-04	0.7027E-04	0.6181E-04	0.1376E-04	-.4238E-05	-.1849E-05	0.5901E-06	0.7642E-06	0.3363E-06	-.8056E-07	-.9957E-07	-.7224E-07	-.5455E-07	-.4224E-07	-.3320E-07	-.2156E-07	-.1524E-07	-.1151E-07	-.9056E-08
0.3208E-02	0.2952E-02	0.2493E-02	0.1766E-02	0.9779E-03	0.5774E-03	0.3618E-03	0.2525E-03	0.1991E-03	0.1827E-03	0.1744E-03	0.1556E-03	0.3932E-04	-.8668E-05	-.4271E-05	0.1506E-05	0.1916E-05	0.8499E-06	-.1935E-06	-.2436E-06	-.1767E-06	-.1334E-06	-.1032E-06	-.8108E-07	-.5258E-07	-.3716E-07	-.2805E-07	-.2207E-07
0.6695E-02	0.6220E-02	0.5345E-02	0.3907E-02	0.2260E-02	0.1361E-02	0.8431E-03	0.5610E-03	0.4079E-03	0.3576E-03	0.3409E-03	0.3101E-03	0.9329E-04	-.1095E-04	-.7332E-05	0.3101E-05	0.3830E-05	0.1715E-05	-.3664E-06	-.4719E-06	-.3416E-06	-.2577E-06	-.1991E-06	-.1563E-06	-.1012E-06	-.7145E-07	-.5391E-07	-.4243E-07
0.1320E-01	0.1239E-01	0.1084E-01	0.8175E-02	0.4945E-02	0.3056E-02	0.1890E-02	0.1205E-02	0.7924E-03	0.6443E-03	0.6060E-03	0.5702E-03	0.2170E-03	-.3731E-05	-.1137E-04	0.6174E-05	0.7527E-05	0.3440E-05	-.6689E-06	-.8931E-06	-.6432E-06	-.4839E-06	-.3731E-06	-.2925E-06	-.1889E-06	-.1331E-06	-.1004E-06	-.7900E-07
0.5806E-01	0.5634E-01	0.5272E-01	0.4515E-01	0.3365E-01	0.2527E-01	0.1872E-01	0.1356E-01	0.8745E-02	0.5442E-02	0.3319E-02	0.2037E-02	0.6347E-03	0.4164E-03	0.2634E-03	0.1768E-03	0.1165E-03	0.6683E-04	0.9499E-05	-.5336E-05	-.6179E-05	-.4787E-05	-.3465E-05	-.2576E-05	-.1387E-05	-.8251E-06	-.5534E-06	-.4262E-06
E=250 kev
0.1252E-03	0.1133E-03	0.9201E-04	0.6289E-04	0.3353E-04	0.1960E-04	0.1263E-04	0.9422E-05	0.8031E-05	0.7628E-05	0.7157E-05	0.6316E-05	0.1322E-05	-.4548E-06	-.1895E-06	0.6023E-07	0.7762E-07	0.3406E-07	-.8632E-08	-.1054E-07	-.7624E-08	-.5559E-08	-.4284E-08	-.3391E-08	-.2217E-08	-.1558E-08	-.1171E-08	-.9199E-09
0.1268E-02	0.1151E-02	0.9406E-03	0.6482E-03	0.3487E-03	0.2034E-03	0.1293E-03	0.9429E-04	0.7870E-04	0.7450E-04	0.7039E-04	0.6269E-04	0.1400E-04	-.4249E-05	-.1856E-05	0.6006E-06	0.7772E-06	0.3442E-06	-.8362E-07	-.1037E-06	-.7505E-07	-.5470E-07	-.4213E-07	-.3334E-07	-.2178E-07	-.1530E-07	-.1150E-07	-.9034E-08
0.3292E-02	0.3012E-02	0.2498E-02	0.1764E-02	0.9809E-03	0.5790E-03	0.3622E-03	0.2533E-03	0.1998E-03	0.1848E-03	0.1750E-03	0.1579E-03	0.3997E-04	-.8663E-05	-.4280E-05	0.1535E-05	0.1949E-05	0.8699E-06	-.2007E-06	-.2537E-06	-.1837E-06	-.1337E-06	-.1029E-06	-.8142E-07	-.5314E-07	-.3730E-07	-.2803E-07	-.2202E-07
0.6856E-02	0.6338E-02	0.5361E-02	0.3908E-02	0.2268E-02	0.1366E-02	0.8453E-03	0.5636E-03	0.4104E-03	0.3628E-03	0.3427E-03	0.3150E-03	0.9482E-04	-.1085E-04	-.7324E-05	0.3166E-05	0.3896E-05	0.1755E-05	-.3798E-06	-.4912E-06	-.3555E-06	-.2582E-06	-.1986E-06	-.1570E-06	-.1023E-06	-.7174E-07	-.5389E-07	-.4232E-07
0.1349E-01	0.1261E-01	0.1089E-01	0.8187E-02	0.4963E-02	0.3069E-02	0.1897E-02	0.1211E-02	0.7983E-03	0.6553E-03	0.6132E-03	0.5801E-03	0.2206E-03	-.3260E-05	-.1127E-04	0.6312E-05	0.7657E-05	0.3518E-05	-.6937E-06	-.9291E-06	-.6705E-06	-.4852E-06	-.3725E-06	-.2938E-06	-.1910E-06	-.1337E-06	-.1004E-06	-.7880E-07
0.5919E-01	0.5730E-01	0.5327E-01	0.4543E-01	0.3378E-01	0.2536E-01	0.1878E-01	0.1360E-01	0.8771E-02	0.5461E-02	0.3331E-02	0.2054E-02	0.6437E-03	0.4200E-03	0.2659E-03	0.1773E-03	0.1168E-03	0.6705E-04	0.9578E-05	-.5524E-05	-.6616E-05	-.4957E-05	-.3611E-05	-.2578E-05	-.1434E-05	-.8386E-06	-.5836E-06	-.4313E-06
E=300 kev
