79.00000000	32.95700000	41.05900000	3.11361042	0.08500000	1.00000000	0.00000000
79.00000000	34.92300000	43.03700000	2.14523306	0.08500000	1.00000000	0.00000000
79.00000000	36.91200000	41.04100000	2.95558092	0.08500000	1.00000000	0.00000000
79.00000000	39.15800000	43.29400000	2.53985189	0.08500000	1.00000000	0.00000000
79.00000000	41.16200000	41.27300000	1.97890378	0.08500000	1.00000000	0.00000000
79.00000000	43.08900000	43.20200000	3.04549731	0.08500000	1.00000000	0.00000000
79.00000000	45.09500000	41.17700000	2.17606168	0.08500000	1.00000000	0.00000000
79.00000000	28.77500000	45.16100000	2.56608018	0.08500000	1.00000000	0.00000000
79.00000000	32.82900000	45.25700000	3.07946097	0.08500000	1.00000000	0.00000000
79.00000000	34.97100000	45.01000000	0.47278451	0.08500000	1.00000000	0.00000000
79.00000000	35.08500000	47.22300000	2.99181451	0.08500000	1.00000000	0.00000000
79.00000000	37.16200000	45.32100000	2.31539072	0.08500000	1.00000000	0.00000000
79.00000000	39.05000000	47.26000000	2.68269078	0.08500000	1.00000000	0.00000000
79.00000000	41.07300000	45.23000000	3.17213085	0.08500000	1.00000000	0.00000000
79.00000000	34.81700000	20.85500000	4.34793721	0.08500000	1.00000000	0.00000000
79.00000000	36.83200000	18.95400000	4.66314111	0.08500000	1.00000000	0.00000000
79.00000000	24.74100000	22.88000000	4.93063423	0.08500000	1.00000000	0.00000000
79.00000000	26.75400000	20.95800000	4.89296160	0.08500000	1.00000000	0.00000000
79.00000000	28.70700000	22.79200000	4.72235518	0.08500000	1.00000000	0.00000000
79.00000000	30.83500000	20.86700000	4.64415712	0.08500000	1.00000000	0.00000000
79.00000000	32.87000000	22.83400000	4.32510667	0.08500000	1.00000000	0.00000000
79.00000000	36.90900000	21.03000000	3.34856431	0.08500000	1.00000000	0.00000000
79.00000000	36.91000000	22.98100000	4.34163833	0.08500000	1.00000000	0.00000000
79.00000000	39.03200000	20.77000000	4.38915009	0.08500000	1.00000000	0.00000000
79.00000000	41.06700000	22.76100000	4.25358661	0.08500000	1.00000000	0.00000000
79.00000000	43.01900000	20.92300000	5.51313297	0.08500000	1.00000000	0.00000000
79.00000000	45.00400000	22.86300000	4.70313136	0.08500000	1.00000000	0.00000000
79.00000000	20.78000000	26.89400000	4.62865588	0.08500000	1.00000000	0.00000000
79.00000000	22.72300000	24.90400000	5.09239984	0.08500000	1.00000000	0.00000000
79.00000000	24.61300000	26.83300000	4.51696232	0.08500000	1.00000000	0.00000000
79.00000000	26.65000000	24.77700000	4.52716457	0.08500000	1.00000000	0.00000000
79.00000000	28.83100000	26.97100000	4.56067319	0.08500000	1.00000000	0.00000000
79.00000000	30.87600000	24.96800000	4.73306102	0.08500000	1.00000000	0.00000000
79.00000000	32.82800000	26.94200000	4.33276457	0.08500000	1.00000000	0.00000000
79.00000000	34.88900000	24.94100000	4.59234287	0.08500000	1.00000000	0.00000000
79.00000000	36.99900000	26.90700000	4.46219194	0.08500000	1.00000000	0.00000000
79.00000000	38.96000000	24.93400000	4.60016565	0.08500000	1.00000000	0.00000000
79.00000000	41.03100000	26.90400000	4.54377467	0.08500000	1.00000000	0.00000000
79.00000000	43.02600000	24.78000000	4.84456994	0.08500000	1.00000000	0.00000000
79.00000000	45.04400000	26.89300000	5.04865939	0.08500000	1.00000000	0.00000000
79.00000000	45.05300000	24.95100000	3.22048930	0.08500000	1.00000000	0.00000000
79.00000000	55.00800000	31.05300000	6.65515205	0.08500000	1.00000000	0.00000000
79.00000000	20.65800000	31.01300000	4.78976416	0.08500000	1.00000000	0.00000000
79.00000000	22.61100000	28.91000000	4.28700108	0.08500000	1.00000000	0.00000000
79.00000000	24.80400000	31.07200000	4.61921014	0.08500000	1.00000000	0.00000000
79.00000000	26.81300000	29.00500000	4.69253317	0.08500000	1.00000000	0.00000000
79.00000000	28.79400000	30.96500000	3.93162957	0.08500000	1.00000000	0.00000000
79.00000000	30.80200000	28.94100000	4.57706884	0.08500000	1.00000000	0.00000000
79.00000000	32.92800000	31.04800000	4.08079742	0.08500000	1.00000000	0.00000000
79.00000000	34.92200000	28.95800000	4.11222843	0.08500000	1.00000000	0.00000000
79.00000000	36.92500000	31.03300000	4.15305537	0.08500000	1.00000000	0.00000000
79.00000000	39.04900000	28.89500000	4.49363224	0.08500000	1.00000000	0.00000000
79.00000000	41.07400000	30.91200000	4.55308307	0.08500000	1.00000000	0.00000000
79.00000000	43.05200000	28.90700000	4.63957021	0.08500000	1.00000000	0.00000000
79.00000000	45.02700000	30.93300000	4.26706046	0.08500000	1.00000000	0.00000000
79.00000000	47.01900000	28.88100000	4.66590988	0.08500000	1.00000000	0.00000000
79.00000000	53.01800000	31.06800000	5.03878329	0.08500000	1.00000000	0.00000000
79.00000000	20.75300000	35.11900000	5.14427671	0.08500000	1.00000000	0.00000000
79.00000000	20.87900000	37.07900000	3.14996002	0.08500000	1.00000000	0.00000000
79.00000000	22.81900000	33.10500000	4.68558322	0.08500000	1.00000000	0.00000000
79.00000000	24.82100000	35.08800000	4.35780910	0.08500000	1.00000000	0.00000000
79.00000000	26.79700000	33.00500000	3.85424561	0.08500000	1.00000000	0.00000000
79.00000000	28.83300000	35.08100000	4.72357413	0.08500000	1.00000000	0.00000000
79.00000000	30.91200000	33.07800000	4.07251600	0.08500000	1.00000000	0.00000000
79.00000000	32.93200000	35.07300000	4.47184661	0.08500000	1.00000000	0.00000000
79.00000000	34.93100000	33.06000000	4.68379016	0.08500000	1.00000000	0.00000000
79.00000000	36.93500000	35.06100000	5.07124847	0.08500000	1.00000000	0.00000000
79.00000000	38.94800000	33.05300000	4.49436285	0.08500000	1.00000000	0.00000000
79.00000000	41.04100000	35.04500000	4.38684311	0.08500000	1.00000000	0.00000000
79.00000000	43.05900000	32.95300000	4.64427416	0.08500000	1.00000000	0.00000000
79.00000000	45.20100000	35.03800000	4.28091483	0.08500000	1.00000000	0.00000000
79.00000000	47.21200000	33.06100000	4.59826971	0.08500000	1.00000000	0.00000000
79.00000000	49.23600000	35.05200000	4.43503537	0.08500000	1.00000000	0.00000000
79.00000000	51.17000000	33.04000000	5.19322663	0.08500000	1.00000000	0.00000000
79.00000000	18.80800000	37.12200000	4.92235000	0.08500000	1.00000000	0.00000000
79.00000000	20.67600000	39.24100000	4.66769529	0.08500000	1.00000000	0.00000000
79.00000000	22.85600000	37.08900000	5.19761768	0.08500000	1.00000000	0.00000000
79.00000000	24.84000000	39.11300000	4.75133856	0.08500000	1.00000000	0.00000000
79.00000000	26.80500000	37.16400000	4.72344054	0.08500000	1.00000000	0.00000000
79.00000000	28.80700000	39.19300000	4.69136935	0.08500000	1.00000000	0.00000000
79.00000000	30.91000000	37.07100000	4.52250064	0.08500000	1.00000000	0.00000000
79.00000000	32.92700000	39.08000000	4.74771267	0.08500000	1.00000000	0.00000000
79.00000000	34.93700000	37.07600000	4.37370813	0.08500000	1.00000000	0.00000000
79.00000000	36.95100000	39.07200000	4.29846922	0.08500000	1.00000000	0.00000000
79.00000000	38.96200000	37.05100000	4.88202476	0.08500000	1.00000000	0.00000000
79.00000000	41.08800000	39.17400000	3.84703244	0.08500000	1.00000000	0.00000000
79.00000000	43.06300000	37.12600000	4.64450891	0.08500000	1.00000000	0.00000000
79.00000000	45.02300000	39.10900000	4.77494590	0.08500000	1.00000000	0.00000000
79.00000000	49.11800000	37.08200000	6.66670501	0.08500000	1.00000000	0.00000000
79.00000000	49.17700000	39.09800000	4.56261482	0.08500000	1.00000000	0.00000000
79.00000000	51.24800000	39.14700000	6.73527389	0.08500000	1.00000000	0.00000000
79.00000000	20.77100000	43.22800000	4.91782024	0.08500000	1.00000000	0.00000000
79.00000000	22.63100000	41.29200000	4.71779883	0.08500000	1.00000000	0.00000000
79.00000000	24.64900000	43.33900000	4.55712501	0.08500000	1.00000000	0.00000000
79.00000000	26.84000000	41.16000000	4.58262294	0.08500000	1.00000000	0.00000000
79.00000000	28.86500000	43.16300000	4.51376402	0.08500000	1.00000000	0.00000000
79.00000000	30.82000000	41.19600000	4.38018894	0.08500000	1.00000000	0.00000000
79.00000000	32.81200000	43.22300000	4.60670851	0.08500000	1.00000000	0.00000000
79.00000000	34.93800000	41.08500000	4.75078604	0.08500000	1.00000000	0.00000000
79.00000000	37.06800000	43.22900000	4.64738324	0.08500000	1.00000000	0.00000000
79.00000000	39.07800000	41.19800000	4.80950184	0.08500000	1.00000000	0.00000000
79.00000000	41.04900000	43.17100000	4.48206351	0.08500000	1.00000000	0.00000000
79.00000000	43.05000000	41.14900000	4.65352471	0.08500000	1.00000000	0.00000000
79.00000000	45.26700000	43.33100000	4.65814400	0.08500000	1.00000000	0.00000000
79.00000000	47.25100000	41.28100000	4.13791907	0.08500000	1.00000000	0.00000000
79.00000000	49.12400000	43.19200000	4.95990228	0.08500000	1.00000000	0.00000000
79.00000000	22.77900000	45.26400000	4.91773319	0.08500000	1.00000000	0.00000000
79.00000000	24.81500000	47.28600000	4.66896552	0.08500000	1.00000000	0.00000000
79.00000000	26.67000000	45.36400000	5.16246702	0.08500000	1.00000000	0.00000000
79.00000000	28.79000000	47.35200000	3.89940740	0.08500000	1.00000000	0.00000000
79.00000000	30.87100000	45.32800000	4.48927240	0.08500000	1.00000000	0.00000000
79.00000000	32.87800000	47.37500000	4.93165208	0.08500000	1.00000000	0.00000000
79.00000000	34.95700000	45.20300000	3.93884590	0.08500000	1.00000000	0.00000000
79.00000000	36.99100000	47.14800000	4.54684541	0.08500000	1.00000000	0.00000000
79.00000000	39.04500000	45.18900000	4.59913660	0.08500000	1.00000000	0.00000000
79.00000000	41.21500000	47.38000000	4.50656290	0.08500000	1.00000000	0.00000000
79.00000000	43.24400000	45.35900000	4.88183083	0.08500000	1.00000000	0.00000000
79.00000000	45.15800000	47.24300000	4.62299871	0.08500000	1.00000000	0.00000000
79.00000000	47.17400000	45.21700000	4.94839940	0.08500000	1.00000000	0.00000000
79.00000000	26.88600000	49.27000000	5.00099793	0.08500000	1.00000000	0.00000000
79.00000000	28.91100000	51.18300000	5.04741798	0.08500000	1.00000000	0.00000000
79.00000000	30.83400000	49.28700000	5.63634438	0.08500000	1.00000000	0.00000000
79.00000000	34.87800000	49.37000000	4.44407923	0.08500000	1.00000000	0.00000000
79.00000000	37.06100000	49.16100000	3.50682152	0.08500000	1.00000000	0.00000000
79.00000000	39.17900000	49.40600000	4.62210398	0.08500000	1.00000000	0.00000000
79.00000000	43.13200000	49.25100000	5.17607208	0.08500000	1.00000000	0.00000000
79.00000000	26.82200000	18.92900000	7.42986807	0.08500000	1.00000000	0.00000000
79.00000000	30.78300000	18.77700000	6.45533176	0.08500000	1.00000000	0.00000000
79.00000000	32.91300000	18.98500000	4.96089051	0.08500000	1.00000000	0.00000000
79.00000000	32.95800000	16.95300000	6.23617804	0.08500000	1.00000000	0.00000000
79.00000000	34.90600000	18.84900000	7.19542461	0.08500000	1.00000000	0.00000000
79.00000000	36.88000000	16.92600000	7.29817635	0.08500000	1.00000000	0.00000000
79.00000000	38.94700000	18.77800000	5.95723260	0.08500000	1.00000000	0.00000000
79.00000000	40.92700000	16.97900000	6.93806568	0.08500000	1.00000000	0.00000000
79.00000000	42.96100000	18.85500000	7.02737928	0.08500000	1.00000000	0.00000000
79.00000000	22.61700000	22.80500000	7.06274777	0.08500000	1.00000000	0.00000000
79.00000000	24.71100000	20.81300000	6.89429001	0.08500000	1.00000000	0.00000000
79.00000000	26.77600000	22.89300000	6.63115539	0.08500000	1.00000000	0.00000000
79.00000000	28.83000000	20.80100000	6.68880376	0.08500000	1.00000000	0.00000000
79.00000000	30.79300000	22.88300000	6.19233622	0.08500000	1.00000000	0.00000000
79.00000000	32.82800000	20.88700000	6.69079680	0.08500000	1.00000000	0.00000000
79.00000000	34.87300000	22.87700000	6.73805200	0.08500000	1.00000000	0.00000000
79.00000000	36.92900000	20.88400000	6.40734019	0.08500000	1.00000000	0.00000000
79.00000000	39.01400000	22.83000000	6.45514631	0.08500000	1.00000000	0.00000000
79.00000000	40.97600000	20.74100000	6.50628950	0.08500000	1.00000000	0.00000000
79.00000000	43.03500000	22.83900000	6.49429957	0.08500000	1.00000000	0.00000000
79.00000000	45.07100000	20.81200000	6.79321341	0.08500000	1.00000000	0.00000000
79.00000000	47.09500000	22.79900000	6.10871583	0.08500000	1.00000000	0.00000000
79.00000000	18.71600000	26.88800000	6.26868878	0.08500000	1.00000000	0.00000000
79.00000000	20.64900000	24.86900000	6.09442373	0.08500000	1.00000000	0.00000000
79.00000000	22.76400000	26.97400000	6.67965547	0.08500000	1.00000000	0.00000000
79.00000000	24.75900000	24.91100000	6.29296214	0.08500000	1.00000000	0.00000000
79.00000000	26.72700000	26.89700000	6.28820226	0.08500000	1.00000000	0.00000000
79.00000000	28.75400000	24.88000000	6.85313483	0.08500000	1.00000000	0.00000000
79.00000000	30.84700000	26.95800000	6.20264219	0.08500000	1.00000000	0.00000000
79.00000000	32.88200000	24.90900000	6.32775963	0.08500000	1.00000000	0.00000000
79.00000000	34.90700000	26.94600000	6.17274694	0.08500000	1.00000000	0.00000000
79.00000000	36.93900000	24.96400000	6.31219028	0.08500000	1.00000000	0.00000000
79.00000000	39.00600000	26.94000000	6.58093183	0.08500000	1.00000000	0.00000000
79.00000000	40.99600000	24.83400000	7.10051493	0.08500000	1.00000000	0.00000000
79.00000000	43.00000000	26.86700000	6.56936324	0.08500000	1.00000000	0.00000000
79.00000000	45.09400000	24.81900000	6.22180669	0.08500000	1.00000000	0.00000000
79.00000000	47.14400000	26.82400000	6.49291975	0.08500000	1.00000000	0.00000000
79.00000000	49.16300000	24.82400000	6.64798408	0.08500000	1.00000000	0.00000000
79.00000000	56.89700000	30.95500000	8.78753451	0.08500000	1.00000000	0.00000000
79.00000000	16.74400000	33.20200000	6.33773946	0.08500000	1.00000000	0.00000000
79.00000000	18.64000000	31.05800000	6.30645414	0.08500000	1.00000000	0.00000000
79.00000000	20.62000000	29.00800000	6.55553262	0.08500000	1.00000000	0.00000000
79.00000000	22.70800000	30.96400000	6.60624469	0.08500000	1.00000000	0.00000000
79.00000000	24.72700000	28.94600000	6.22672110	0.08500000	1.00000000	0.00000000
79.00000000	26.82200000	31.00800000	6.94901454	0.08500000	1.00000000	0.00000000
79.00000000	28.82800000	28.97500000	6.17779413	0.08500000	1.00000000	0.00000000
79.00000000	30.83300000	30.97600000	6.67564331	0.08500000	1.00000000	0.00000000
79.00000000	32.85400000	28.95300000	6.24526524	0.08500000	1.00000000	0.00000000
79.00000000	34.93100000	30.98200000	7.39501221	0.08500000	1.00000000	0.00000000
79.00000000	36.99600000	28.93100000	6.58174332	0.08500000	1.00000000	0.00000000
79.00000000	39.03000000	30.95300000	6.71347761	0.08500000	1.00000000	0.00000000
79.00000000	41.03100000	28.95200000	6.44282315	0.08500000	1.00000000	0.00000000
79.00000000	43.04000000	30.98900000	6.29479108	0.08500000	1.00000000	0.00000000
79.00000000	45.01700000	28.95300000	6.42210491	0.08500000	1.00000000	0.00000000
79.00000000	47.14600000	31.03400000	6.68309464	0.08500000	1.00000000	0.00000000
79.00000000	49.23800000	31.06600000	4.35542563	0.08500000	1.00000000	0.00000000
79.00000000	51.10000000	30.97900000	6.58943138	0.08500000	1.00000000	0.00000000
79.00000000	53.11600000	33.00500000	7.23724805	0.08500000	1.00000000	0.00000000
79.00000000	20.86000000	33.16700000	3.22486452	0.08500000	1.00000000	0.00000000
79.00000000	18.67000000	35.13500000	6.57399840	0.08500000	1.00000000	0.00000000
79.00000000	20.73500000	33.02500000	6.21642826	0.08500000	1.00000000	0.00000000
79.00000000	22.78500000	35.09200000	6.42047154	0.08500000	1.00000000	0.00000000
79.00000000	24.83600000	33.06200000	6.75419444	0.08500000	1.00000000	0.00000000
79.00000000	26.83100000	35.08000000	6.38951083	0.08500000	1.00000000	0.00000000
79.00000000	28.81900000	33.00800000	6.95734226	0.08500000	1.00000000	0.00000000
79.00000000	30.86100000	35.07000000	6.34854582	0.08500000	1.00000000	0.00000000
79.00000000	32.90600000	33.03700000	6.79613233	0.08500000	1.00000000	0.00000000
79.00000000	34.93800000	35.06300000	6.74252410	0.08500000	1.00000000	0.00000000
79.00000000	36.96300000	33.02500000	6.82690171	0.08500000	1.00000000	0.00000000
79.00000000	39.01300000	35.04900000	6.77149121	0.08500000	1.00000000	0.00000000
79.00000000	41.05200000	32.98900000	7.17507781	0.08500000	1.00000000	0.00000000
79.00000000	43.13400000	35.04100000	5.72750016	0.08500000	1.00000000	0.00000000
79.00000000	45.13200000	33.03000000	6.03986383	0.08500000	1.00000000	0.00000000
79.00000000	47.15000000	35.03400000	6.29766677	0.08500000	1.00000000	0.00000000
79.00000000	49.12800000	33.03000000	6.45463431	0.08500000	1.00000000	0.00000000
79.00000000	51.11600000	35.03300000	6.99163822	0.08500000	1.00000000	0.00000000
79.00000000	55.18500000	37.10100000	8.96212782	0.08500000	1.00000000	0.00000000
79.00000000	12.87600000	35.17800000	8.68920181	0.08500000	1.00000000	0.00000000
79.00000000	18.68400000	39.14700000	6.21904290	0.08500000	1.00000000	0.00000000
79.00000000	20.76900000	37.18300000	6.85246789	0.08500000	1.00000000	0.00000000
79.00000000	22.75500000	39.21200000	7.00185733	0.08500000	1.00000000	0.00000000
79.00000000	24.85100000	37.10900000	6.56618920	0.08500000	1.00000000	0.00000000
79.00000000	26.83900000	39.16000000	6.57047261	0.08500000	1.00000000	0.00000000
79.00000000	28.82200000	37.14400000	6.62228796	0.08500000	1.00000000	0.00000000
79.00000000	30.84500000	39.16200000	7.07314811	0.08500000	1.00000000	0.00000000
79.00000000	32.90900000	37.09000000	6.63616436	0.08500000	1.00000000	0.00000000
79.00000000	34.94400000	39.11400000	6.87623137	0.08500000	1.00000000	0.00000000
79.00000000	36.97400000	37.08200000	6.17605225	0.08500000	1.00000000	0.00000000
79.00000000	39.05400000	39.15100000	6.72448520	0.08500000	1.00000000	0.00000000
79.00000000	41.06700000	37.10400000	6.55594683	0.08500000	1.00000000	0.00000000
79.00000000	43.06600000	39.10400000	6.37913882	0.08500000	1.00000000	0.00000000
79.00000000	45.15400000	37.03800000	6.46797158	0.08500000	1.00000000	0.00000000
79.00000000	47.14500000	39.12000000	6.49986043	0.08500000	1.00000000	0.00000000
79.00000000	51.15300000	36.99400000	4.81423500	0.08500000	1.00000000	0.00000000
79.00000000	53.08900000	41.09300000	6.61897856	0.08500000	1.00000000	0.00000000
79.00000000	53.23200000	37.12100000	6.63191710	0.08500000	1.00000000	0.00000000
79.00000000	11.13900000	37.18800000	9.05378975	0.08500000	1.00000000	0.00000000
79.00000000	14.86200000	35.22500000	7.39640852	0.08500000	1.00000000	0.00000000
79.00000000	20.78100000	41.20500000	6.47384929	0.08500000	1.00000000	0.00000000
79.00000000	22.77100000	43.23800000	6.65137528	0.08500000	1.00000000	0.00000000
79.00000000	24.74400000	41.23800000	6.75145766	0.08500000	1.00000000	0.00000000
79.00000000	26.76300000	43.26500000	6.49631723	0.08500000	1.00000000	0.00000000
79.00000000	28.86200000	41.18300000	6.26853973	0.08500000	1.00000000	0.00000000
79.00000000	30.88500000	43.25200000	7.01230852	0.08500000	1.00000000	0.00000000
79.00000000	32.86100000	41.18800000	7.02636320	0.08500000	1.00000000	0.00000000
79.00000000	34.93600000	43.20200000	5.97357376	0.08500000	1.00000000	0.00000000
79.00000000	37.02900000	41.18800000	6.46164932	0.08500000	1.00000000	0.00000000
79.00000000	39.04200000	43.17600000	5.98055390	0.08500000	1.00000000	0.00000000
79.00000000	41.05800000	41.15100000	7.15746943	0.08500000	1.00000000	0.00000000
79.00000000	43.16200000	43.24800000	6.13502386	0.08500000	1.00000000	0.00000000
79.00000000	45.16400000	41.20900000	6.52239341	0.08500000	1.00000000	0.00000000
79.00000000	47.15400000	43.19300000	6.70765854	0.08500000	1.00000000	0.00000000
79.00000000	49.26500000	41.09900000	6.89809082	0.08500000	1.00000000	0.00000000
79.00000000	51.18600000	43.09400000	6.47012038	0.08500000	1.00000000	0.00000000
79.00000000	55.09400000	41.02400000	9.01691374	0.08500000	1.00000000	0.00000000
79.00000000	20.71700000	45.30200000	6.82753386	0.08500000	1.00000000	0.00000000
79.00000000	22.74300000	47.33100000	6.53296966	0.08500000	1.00000000	0.00000000
79.00000000	24.78300000	45.26300000	6.04903961	0.08500000	1.00000000	0.00000000
79.00000000	26.83800000	47.25800000	6.15276928	0.08500000	1.00000000	0.00000000
79.00000000	28.81200000	45.26900000	6.45831434	0.08500000	1.00000000	0.00000000
79.00000000	30.87600000	47.24500000	6.97098715	0.08500000	1.00000000	0.00000000
79.00000000	32.92900000	45.27300000	6.98775311	0.08500000	1.00000000	0.00000000
79.00000000	34.90600000	47.26800000	6.51334400	0.08500000	1.00000000	0.00000000
79.00000000	36.97100000	45.16900000	6.90802959	0.08500000	1.00000000	0.00000000
79.00000000	39.10100000	47.29000000	6.39769911	0.08500000	1.00000000	0.00000000
79.00000000	41.14600000	45.27000000	6.21621105	0.08500000	1.00000000	0.00000000
79.00000000	43.14800000	47.24500000	6.91641204	0.08500000	1.00000000	0.00000000
