45.22960000	45.22960000	2.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
31.00000000	0.00000000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	2.82685000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	5.65370000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	8.48055000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	11.30740000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	14.13425000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	16.96110000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	19.78795000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	22.61480000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	25.44165000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	28.26850000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	31.09535000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	33.92220000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	36.74905000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	39.57590000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	42.40275000	2.82685000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	45.22960000	0.00000000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	0.00000000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	2.82685000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	5.65370000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	8.48055000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	11.30740000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	14.13425000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	16.96110000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	19.78795000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	22.61480000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	25.44165000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	28.26850000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	31.09535000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	33.92220000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	36.74905000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	39.57590000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	42.40275000	8.48055000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	45.22960000	5.65370000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	0.00000000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	2.82685000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	5.65370000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	8.48055000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	11.30740000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	14.13425000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	16.96110000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	19.78795000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	22.61480000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	25.44165000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	28.26850000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	31.09535000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	33.92220000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	36.74905000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	39.57590000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	42.40275000	14.13425000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	45.22960000	11.30740000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	0.00000000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	2.82685000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	5.65370000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	8.48055000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	11.30740000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	14.13425000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	16.96110000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	19.78795000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	22.61480000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	25.44165000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	28.26850000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	31.09535000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	33.92220000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	36.74905000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	39.57590000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	42.40275000	19.78795000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	45.22960000	16.96110000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	0.00000000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	2.82685000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	5.65370000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	8.48055000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	11.30740000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	14.13425000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	16.96110000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	19.78795000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	22.61480000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	25.44165000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	28.26850000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	31.09535000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	33.92220000	22.61480000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
31.00000000	36.74905000	25.44165000	0.00000000	0.08500000	1.00000000	0.00000000	0.00000000
